SquareFeet,Bedrooms,Bathrooms,Price,Neighborhood_Suburb,Neighborhood_Urban,HouseAge
-0.18380734217055994,3,3,166409.29135407915,False,False,-0.5114180819663122
-1.264898678659087,3,2,181444.53960856432,True,False,0.9848509009736993
0.061263201953045056,2,3,206075.30106875996,False,False,-1.7180866165953539
1.0624024460324526,5,3,387343.1813620325,True,False,-1.138885719973414
-0.4653777545678933,4,1,191646.75907675008,False,False,-0.3183511164256656
-1.1067325828062637,2,1,198801.58979003807,False,False,-1.669819875210192
1.378734637738099,2,3,288371.2833949582,False,False,-0.8492852716624438
0.22290547573669942,3,1,314785.6043743754,False,True,-1.0906189785882523
1.35440139222228,2,1,248379.44015543832,False,False,-0.3666178578108273
1.2031876522311193,4,3,310865.4352365444,False,False,-0.559684823351474
-0.23942618906386035,5,3,223707.3310971452,False,False,-1.3319526855140604
1.210140008092782,2,3,374100.3769596071,False,False,-0.8010185302772822
0.019549066783069738,4,3,202270.11877194655,False,False,0.0677828146556277
-1.3674459276186095,3,3,181915.9613011399,False,False,-1.5732863924398688
-0.15252174079307845,3,1,267717.8770863476,True,False,0.35738326296659767
-1.2231845434891115,5,2,106640.978599252,False,False,-0.7527517888921206
1.2501160542973415,2,1,305871.6541391535,True,False,-0.028750668114695625
0.5931184253702304,4,3,173548.02309201047,True,False,0.11604955604078936
0.7877843894967819,3,2,300911.121458418,False,False,0.9365841595885376
-0.990280622123416,4,2,158820.046846287,False,False,-0.6079515647366356
0.32371463573080644,3,2,299178.02881857613,False,True,1.1296511251291843
-1.0997802269446013,3,1,201039.49635782145,False,True,-0.8975520130476056
0.9963550653466584,5,3,238455.63668054645,True,False,-1.3319526855140604
-1.0893516931521074,4,1,250148.92222577933,False,True,1.5157850562104775
-0.03780786907564632,4,2,208027.0038549839,False,True,-0.559684823351474
-1.7272303434596468,4,1,63236.25112051173,False,True,0.743517194047891
-0.4601634876716464,3,3,150219.844566019,False,True,0.598716969892406
-0.5887820711124037,5,1,224256.5612098772,False,True,-0.07701740949985729
-0.8825191062676465,4,2,278258.5570178535,False,True,1.5640517975956392
1.1510449832686502,2,2,262666.25727912347,False,False,1.467518314825316
0.7078322970876625,4,1,295454.54334895965,False,True,0.11604955604078936
0.9824503536233333,3,3,321542.72105975205,True,False,-0.4631513405811506
-0.76954332351563,5,3,236672.52360936825,False,True,0.6469837112775676
-0.8303764373051774,4,3,140257.0410038356,False,True,-0.6079515647366356
-0.8964238179909716,4,1,257569.1035118956,False,True,0.888317418203376
0.9841884425887489,4,2,324060.4608497551,False,True,-0.07701740949985729
1.243163698435679,2,1,274738.80605860794,True,False,0.21258303881111268
0.6974037632951686,3,2,205816.29181646468,False,False,-1.2836859441288988
0.368904948831613,2,1,154476.88771792263,True,False,0.6952504526627293
-0.43930642008665877,2,2,183029.28198120525,True,False,0.0677828146556277
-1.2301368993507742,3,3,206314.14603768245,False,False,-1.2354192027437372
-0.33502108216172044,3,1,133329.54083106434,True,False,1.2261846078995076
-0.8008289248931115,4,3,172563.52677417087,True,False,0.7917839354330526
-0.4879729111182966,3,1,157963.93181226368,False,True,0.40565000435175935
-0.48102055525663406,4,3,128247.71680575708,False,False,-1.138885719973414
-0.31242592561131716,2,2,202296.15376233787,False,False,-0.5114180819663122
-0.7052340317952515,4,2,242041.0522362849,True,False,-0.12528415088501896
0.5635709129581645,3,2,258257.83499046607,False,False,-1.1871524613585756
0.46623793089488874,4,2,203101.84856514708,False,False,-1.669819875210192
0.042144223333473035,2,1,278227.7763316981,False,False,-1.0423522372030904
-0.4167112635362555,3,2,136684.54030866863,False,False,1.6123185389808008
-0.23073574423678217,3,3,235298.0856340616,False,False,0.598716969892406
0.3897620164166007,5,3,215389.72840897707,False,True,1.4192515734401543
-0.1229742283810126,4,1,225608.91012309023,True,False,-1.5732863924398688
-1.523873934506017,4,1,225710.5488878786,False,False,-0.7044850475069588
1.3074729901560578,4,2,232461.8815042209,True,False,0.743517194047891
1.2605445880898354,2,1,237270.68782538452,False,False,0.9365841595885376
1.1649496949919753,2,2,266851.1129281729,False,False,-0.9458187544327672
1.3561394811876955,3,1,279161.6348432082,False,False,-1.6215531338250304
-0.6948054980027576,3,2,149183.5098719876,False,True,1.5640517975956392
-1.706373275874659,2,3,136830.96270323644,False,False,-1.2836859441288988
1.1110689370640905,4,2,323250.20350107225,False,True,0.5021834871220826
0.8173319019088476,4,3,309307.4337799933,False,True,1.7088520217511243
-0.6478770959365353,2,3,229028.6484031001,False,True,-1.7180866165953539
0.35152405917745666,4,1,239141.5006212086,False,False,-1.5250196510547072
-0.9103285297142967,2,3,235401.55454890896,True,False,0.0677828146556277
-0.5696630924928316,4,2,199039.37211359583,True,False,1.3227180906698308
0.11688204884634548,4,1,148565.1512743875,False,True,-0.12528415088501896
1.5768767797954817,5,1,301149.958198727,False,True,-1.5250196510547072
-1.7428731441483873,3,2,104736.93021423064,True,False,-1.1871524613585756
-0.7278291883456547,4,1,115226.42974990592,True,False,1.3709848320549927
0.30633374607665004,4,2,284799.7493822863,False,True,0.21258303881111268
-1.390041084169013,2,3,134598.36233706088,False,False,-0.4631513405811506
-1.3048747248636465,5,1,40834.87532656183,True,False,1.2744513492846692
0.38454774952035375,5,3,149878.13259365634,False,True,0.8400506768182143
1.3613537480839424,2,1,199887.05541737768,True,False,-0.8010185302772822
1.6794240287550042,2,2,314989.2690273903,False,False,0.888317418203376
-1.7324446103558937,2,2,148538.4142547888,False,False,-1.2354192027437372
-0.10211716079602494,4,2,235172.25658923647,True,False,0.309116521581436
-1.7376588772521404,2,2,124731.12245976237,True,False,-0.3666178578108273
0.739117898465144,3,1,207234.1734670696,False,False,-0.5114180819663122
-0.12471231734642824,2,3,130398.41714590476,False,False,0.6469837112775676
-1.6959447420821652,4,3,228446.86974858504,False,True,-1.2354192027437372
-0.812995547651021,3,1,173634.20379862838,True,False,-1.1871524613585756
1.2761873887785762,4,1,302092.52611828304,True,False,-0.8492852716624438
-0.004784178732749196,3,3,267566.1314002592,False,True,1.3227180906698308
-1.0789231593596136,3,3,178386.72025182395,True,False,0.743517194047891
0.42452379572491344,3,1,253064.9913213109,False,True,-0.22181763365534227
-0.6391866511094572,4,1,217750.4987388136,False,False,0.9848509009736993
1.3613537480839424,3,1,334749.1784528211,False,False,1.2744513492846692
0.853831770182576,5,1,307709.6353195536,False,False,-1.6215531338250304
1.28661592257107,5,1,240595.71690898767,False,True,0.0677828146556277
1.3335443246372922,4,3,334436.9252099846,False,True,-0.2700843750405039
-1.3917791731344284,5,3,174992.6292802512,False,False,1.6605852803659626
0.5809518026123209,3,2,284313.2365342283,False,True,0.8400506768182143
1.4100202391155803,2,2,261575.86281465628,False,True,0.5021834871220826
1.343972858429786,2,3,252854.5674576878,False,False,0.0677828146556277
-0.7834480352389551,3,3,113385.58859781502,False,False,-1.0423522372030904
1.1006404032715966,5,2,303611.3906554021,False,True,-1.2354192027437372
-1.1467086290108235,3,2,133038.42795228332,True,False,1.6605852803659626
-0.3732590394008645,2,2,206457.3375118959,False,True,0.888317418203376
-1.3448507710682063,2,1,148726.46217713176,True,False,0.309116521581436
1.2466398763665103,4,2,317490.7113009654,True,False,0.743517194047891
0.10471542608843601,2,1,225991.727100272,False,False,1.1296511251291843
-0.0030460897673335583,4,1,212238.00965920984,False,True,0.453916745736921
-0.47059202146414025,5,2,183597.02888466345,False,True,-1.428486168284384
-0.11428378355393441,3,3,236381.48311999216,True,False,0.35738326296659767
0.27504814469916855,4,2,236498.78728354236,False,True,-1.0423522372030904
1.1545211611994814,3,2,228594.4140650267,False,False,0.26084978019627436
-1.4456599310623133,4,2,252508.43978860564,False,True,-0.559684823351474
1.1649496949919753,5,2,297620.13935615966,False,False,1.7088520217511243
-0.971161643503844,5,2,114990.29295886312,False,True,1.6123185389808008
-0.7226149214494078,4,1,117875.86598551684,False,False,1.6123185389808008
-1.6090402938113832,4,2,71077.87610896243,True,False,-0.8010185302772822
-1.5169215786443544,5,3,94827.8866995259,False,True,-0.1735508922701806
1.277925477743992,3,3,344481.2676199553,True,False,0.598716969892406
-0.2637594345796793,5,1,270670.4161832861,True,False,-0.6562183061217972
0.3358812584887159,3,1,234041.88095651963,False,True,0.11604955604078936
0.6939275853643374,4,2,294288.905390535,False,True,1.6123185389808008
0.450595130206148,3,2,271106.05947274505,True,False,0.11604955604078936
1.0137359550008147,4,1,263356.05202537915,False,False,0.453916745736921
0.27331005573375294,3,3,314629.3077175881,False,True,-1.5732863924398688
0.8225461688050946,4,2,212303.68453541613,False,False,0.5021834871220826
-0.9868044441925848,2,3,185830.95172307693,False,False,-0.2700843750405039
0.12557249367342366,2,1,253127.0946933737,False,False,-0.3183511164256656
0.9442123963841893,5,3,254534.50023090327,False,True,-1.2354192027437372
-0.5401155800807658,5,3,265906.52745898,False,True,-0.2700843750405039
1.463900997043465,4,3,262884.8794939361,True,False,-1.669819875210192
-1.0233043124663133,3,2,173461.750741948,False,True,-0.9458187544327672
-1.5986117600188894,4,1,125552.23989316104,False,True,0.5021834871220826
1.0867356915482715,2,2,219649.34304641443,False,True,1.6123185389808008
-0.6113772276628069,2,3,230048.75899262764,True,False,-1.5732863924398688
0.042144223333473035,4,2,238879.02384679715,False,False,0.26084978019627436
0.8573079481134074,2,2,315198.6284617627,False,True,0.9848509009736993
-1.3778744614111034,5,2,73236.75926485029,False,False,0.7917839354330526
1.2188304529198601,4,1,279699.0504714106,False,True,-0.3666178578108273
1.305734901190642,5,1,286650.63017075986,False,True,0.9848509009736993
-0.7921384800660333,5,3,210971.4745179137,False,True,-1.5732863924398688
0.8920697274217201,5,2,266536.9890381497,False,True,-1.0906189785882523
1.234473253608601,2,3,214265.578022287,True,False,0.21258303881111268
-0.8773048393713996,3,2,154255.90596958957,True,False,-0.3183511164256656
1.387425082565177,3,3,344814.58689749776,False,False,0.6469837112775676
-0.5366394021499346,3,1,210323.1657568032,False,True,-0.4148845991959889
-1.3257317924486343,5,3,202304.5662375701,False,True,-1.0423522372030904
0.859046037078823,4,1,198426.745965111,False,True,-1.5732863924398688
-1.2144940986620334,5,2,120328.43211840028,True,False,1.5640517975956392
-1.3500650379644532,5,2,103106.07462077966,False,False,-0.12528415088501896
0.6939275853643374,4,2,234356.752591935,False,False,1.6123185389808008
-1.4821597993360418,3,3,215607.57715904023,False,True,-1.3319526855140604
0.33240508055788465,3,3,215199.41035005625,False,True,0.6469837112775676
-0.2776641463030044,3,3,160358.62805256207,False,True,1.1296511251291843
-1.5516833579526672,5,1,114046.87961256446,False,True,-0.6562183061217972
0.7060942081222469,5,2,215815.02770356688,False,False,-0.9458187544327672
-1.2110179207312022,2,2,66432.25775781894,False,True,-1.2836859441288988
-0.025641246317736857,3,1,225262.37211236512,True,False,-0.1735508922701806
-1.2301368993507742,5,1,189316.4516309122,False,True,-0.6079515647366356
0.05952511298762942,2,2,203514.3698266392,False,True,-0.22181763365534227
-0.38890184008960527,5,2,259276.5628236709,False,False,-1.7180866165953539
-1.730706521390478,5,1,60987.418469318334,False,True,-1.0906189785882523
0.7304274536380658,3,1,218337.0488273824,False,False,0.9848509009736993
1.4413058404930619,4,2,284820.0038527527,True,False,0.35738326296659767
1.2518541432627572,5,2,359274.5841308144,False,True,0.7917839354330526
-1.3483269489990375,5,1,142576.53630499402,True,False,-0.8975520130476056
-0.09168862700353111,5,2,283302.39673504257,True,False,0.888317418203376
1.0797833356866091,3,1,238065.81892305383,True,False,1.467518314825316
-0.4827586442220497,5,2,100288.91157428893,False,False,-1.0423522372030904
0.5114282439956953,2,3,203483.44886736528,False,True,-0.4631513405811506
0.6417849164018682,3,3,280099.6092555312,False,False,0.9848509009736993
0.0178109778176541,2,2,187376.1358539289,False,True,1.177917866514346
-0.015212712525243026,3,1,192888.22866030232,False,False,0.8400506768182143
-1.2249226324545273,5,3,105068.25016391028,False,True,1.3709848320549927
-0.8112574586856054,5,1,170507.19122926812,False,True,-1.138885719973414
-0.9346617752301156,2,3,280765.89427386905,False,False,-1.3319526855140604
-0.3384972600925517,2,3,114272.99945743333,False,False,0.9365841595885376
-1.6177307386384614,3,3,118085.67110704188,False,True,-1.3319526855140604
0.021287155748485376,3,2,219789.2687084684,True,False,0.9848509009736993
0.9337838625916954,4,2,244219.2248902774,True,False,-0.6562183061217972
-1.7098494538054902,4,1,28406.636601132457,False,True,-1.138885719973414
0.0543108460913825,4,2,267347.33402939374,True,False,0.888317418203376
-0.5766154483544942,5,1,165943.9073650394,False,True,0.8400506768182143
-0.8390668821322556,2,3,140270.8191866339,True,False,-1.3319526855140604
-1.1484467179762392,2,2,180411.570735268,True,False,0.40565000435175935
-1.452612286923976,4,3,107464.03348769865,True,False,-1.5732863924398688
1.5386388225563377,4,1,304910.5253904178,False,True,-1.0423522372030904
0.5965946033010616,3,2,270490.2811439007,True,False,1.3227180906698308
-0.5140442455995312,4,2,268506.6421499919,False,True,-0.5114180819663122
0.8712126598367325,2,3,271294.82818211074,True,False,-0.9458187544327672
-0.9016380848872185,3,2,196578.6020795078,False,True,1.467518314825316
0.8312366136321728,4,1,158708.51863198337,True,False,1.177917866514346
-1.0945659600483544,5,2,226842.1813770358,True,False,-0.4631513405811506
1.0502358232745432,4,3,260091.98859589835,False,False,0.309116521581436
0.3132861019383126,5,1,305574.0155726722,False,False,-1.0906189785882523
-1.1049944938408482,4,2,165596.84116079498,False,True,-0.3666178578108273
1.0241644887933086,3,3,280277.56011469854,False,True,1.3227180906698308
-0.013474623559827387,5,3,210093.49691165896,False,True,-0.1735508922701806
-0.05345066976438707,5,3,225113.87902583196,False,True,0.6952504526627293
0.7651892329463785,3,3,296169.3948849934,False,False,-0.4631513405811506
-0.4358302421558275,5,3,202574.34302781476,False,True,0.453916745736921
-0.9224951524722061,3,1,162805.03839987935,False,True,1.2744513492846692
-1.0876136041866917,4,3,170573.00928684618,True,False,-1.3319526855140604
-1.4821597993360418,3,3,89942.99290562798,False,True,-0.9458187544327672
-1.3048747248636465,3,2,141255.90015826325,False,False,-0.5114180819663122
1.3422347694643704,3,1,319779.38168157986,False,True,1.177917866514346
-0.5800916262853254,3,3,129616.89952077872,True,False,0.40565000435175935
-1.6333735393272022,2,2,77807.19505848148,True,False,-1.0906189785882523
-1.1536609848724861,5,1,171961.10236052755,False,True,-1.2354192027437372
0.5096901550302797,4,1,303737.44647631655,False,False,0.019516073270466037
-0.5818297152507411,3,3,85808.61894253525,True,False,1.033117642358861
-1.0719708034979512,2,1,231615.362831032,True,False,1.3227180906698308
0.8086414570817695,2,2,369975.73209577386,False,False,0.598716969892406
-1.3013985469328153,4,1,208497.98597706985,True,False,0.11604955604078936
-1.2179702765928646,5,3,130422.89077702744,False,True,-0.5114180819663122
1.5004008653171934,4,3,376313.477409829,False,True,1.3227180906698308
0.19335796332463356,3,2,230615.6249574677,True,False,0.35738326296659767
-0.1003790718306093,5,1,212224.35955265485,False,False,-0.559684823351474
0.834712791563004,5,2,262216.9386991539,True,False,0.40565000435175935
